#		 L2 		 <L2>
235		10.1562		10.1562
236		10.1562		10.1562
237		10.1562		10.1562
238		10.1562		10.1562
239		10.1562		10.1562
240		10.1562		10.1562
241		10.1562		10.1562
242		10.1562		10.1562
243		10.1562		10.1562
244		10.1562		10.1562
245		10.1562		10.1562
246		10.1562		10.1562
247		10.1562		10.1574
248		10.1562		10.1562
249		10.1562		10.1824
250		10.1562		10.1651
251		10.1562		10.2126
252		10.1562		10.1562
253		10.1562		10.1705
254		10.1562		10.1562
255		10.1562		10.1562
256		10.1562		10.1562
257		10.1562		10.1562
258		10.1562		10.1562
259		10.1562		10.1562
260		10.1562		10.1562
261		10.1562		10.1562
262		10.1562		10.1562
263		10.1562		10.1562
264		10.1562		10.1562
265		10.1562		10.1562
266		10.1562		10.1562
267		10.1562		10.1562
268		10.1562		10.1562
269		10.1562		10.1562
270		10.1562		10.1562
271		10.1562		10.1562
272		10.1562		10.1562
273		10.1562		10.1562
274		10.1562		10.1562
275		10.1562		10.1562
276		10.1562		10.1562
277		10.1562		10.1562
278		10.1562		10.1562
279		10.1562		10.1562
280		10.1562		10.1562
281		10.1562		10.1562
282		10.1562		10.1562
283		10.1562		10.1562
284		10.1562		10.1562
285		10.1562		10.1562
286		10.1562		10.1562
287		10.1562		10.1562
288		10.1562		10.1562
289		10.1562		10.1562
290		10.1562		10.1562
291		10.1562		10.1562
292		10.1562		10.1562
293		10.1562		10.1562
294		10.1562		10.1562
295		10.1562		10.1562
296		10.1562		10.1562
297		10.1562		10.1562
298		10.1562		10.1562
299		10.1562		10.1562
