#		 L1 		 <L1>
484		69.2922		71.758
485		69.2922		70.5889
486		69.2922		70.5335
487		69.2922		69.9451
488		69.2922		69.8283
489		69.2922		70.5462
490		69.2922		71.2794
491		69.2922		71.3907
492		69.2922		71.5413
493		69.2922		71.6842
494		69.2922		71.4939
495		69.2922		71.6702
496		69.2922		71.6352
497		69.2922		70.8365
498		69.2922		70.5801
499		69.2922		70.6168
500		69.2922		69.7258
501		69.2922		69.4644
502		69.2922		69.3972
503		69.2922		69.692
504		69.2922		69.6655
505		69.2922		69.434
506		69.2922		69.5792
507		69.2922		69.5371
508		69.2922		69.7137
509		69.2922		69.8199
510		69.2922		69.5617
511		69.2922		69.5046
512		69.2922		69.2922
513		69.2922		69.2922
514		69.2922		69.2922
515		69.2922		69.2922
516		69.2922		69.2922
517		69.2922		69.2922
518		69.2922		69.2922
519		69.2922		69.2922
520		69.2922		69.2922
521		69.2922		69.2922
522		69.2922		69.2922
523		69.2922		69.2922
524		69.2922		69.2922
525		69.2922		69.2922
526		69.2922		69.2922
527		69.2922		69.2922
528		69.2922		69.2922
529		69.2922		69.2922
530		69.2922		69.2922
531		69.2922		69.2922
532		69.2922		69.2922
533		69.2922		69.2922
534		69.2922		69.2922
535		69.2922		69.2922
536		69.2868		69.2922
537		69.2868		69.2919
538		69.2868		69.2912
539		69.2868		69.2894
540		69.2868		69.2878
541		69.2868		69.2868
542		69.2868		69.2868
543		69.2868		69.2868
544		69.2868		69.2868
545		69.2868		69.2868
546		69.2868		69.2868
547		69.2868		69.2868
548		69.2868		69.2868
549		69.2868		69.3207
550		69.2868		69.3684
551		69.2868		69.6189
552		69.2868		69.6194
553		69.0674		69.9211
554		69.0674		70.405
555		69.0674		70.2616
556		69.0674		70.0846
557		69.0674		70.1527
558		69.0674		69.7227
559		69.0674		69.3458
560		69.0674		69.2367
561		68.831		69.4882
562		68.831		69.222
563		68.831		69.3288
564		68.831		69.4337
565		68.831		69.3574
566		68.831		69.3071
567		68.831		69.3326
568		68.831		69.6636
569		68.831		69.9477
570		68.831		69.8268
571		68.831		69.5502
572		68.831		69.7244
573		68.831		69.2526
574		68.831		69.1315
575		68.5667		68.8769
576		68.5667		68.814
577		68.5667		68.7754
578		68.5667		68.6904
579		68.5667		68.6175
580		68.5667		68.5815
581		68.5667		68.5667
582		68.5667		68.5667
583		68.5667		68.5667
584		68.5667		68.5667
585		68.5667		68.5667
586		68.5667		68.5667
587		68.5667		68.5667
588		68.5667		68.5667
589		68.5667		68.5667
590		68.5667		68.5667
591		68.5667		68.5667
592		68.5667		68.5667
593		68.5667		68.5667
594		68.5667		68.5667
595		68.5667		68.5667
596		68.5667		68.5667
597		68.5667		68.5667
598		68.5667		68.5667
599		68.5667		68.5667
600		68.5667		68.5667
601		68.5667		68.5667
602		68.5667		68.5667
603		68.5667		68.5667
604		68.5667		68.5667
605		68.5667		68.5667
606		68.5667		68.5667
607		68.5667		68.5667
608		68.5667		68.5667
609		68.5667		68.5667
610		68.5667		68.5667
611		68.5667		68.5667
612		68.5667		68.5667
613		68.5667		68.5667
614		68.5667		68.5667
615		68.5667		68.5667
616		68.5667		68.5667
617		68.5667		68.5667
618		68.5667		68.5667
619		68.5667		68.5667
620		68.5667		68.5667
621		68.5667		68.5667
622		68.5667		68.5667
623		68.5667		68.5667
624		68.5667		68.5667
625		68.5667		68.5667
626		68.2319		68.565
627		68.2319		68.5407
628		68.1397		68.4749
629		68.1397		68.3773
630		68.1397		68.2867
631		68.1397		68.2367
632		68.1397		68.4731
633		67.9761		68.6591
634		67.9761		68.902
635		67.9761		69.2594
636		67.9761		69.427
637		67.9761		69.5262
638		67.9761		69.0341
639		67.9761		69.2384
640		67.9761		69.3843
641		67.9761		68.6508
642		67.9761		68.4696
643		67.9761		68.3783
644		67.9761		68.3189
645		67.9761		68.0475
646		67.9761		67.9952
647		67.9761		67.9786
648		67.9761		68.0394
649		67.9761		67.9761
650		67.9761		67.9761
651		67.9761		67.9761
652		67.9761		67.9761
653		67.9761		67.9761
654		67.9761		67.9761
655		67.9761		67.9761
656		67.9761		67.9761
657		67.9761		67.9761
658		67.9761		67.9761
659		67.9761		67.9761
660		67.9761		67.9811
661		67.9761		68.05
662		67.9761		68.0064
663		67.9761		67.9761
664		67.9761		67.9761
665		67.9761		67.9761
666		67.9761		67.9761
667		67.9761		67.9761
668		67.9761		67.9761
669		67.9761		67.9761
670		67.5973		68.0504
671		67.5973		67.9518
672		67.5973		67.9088
673		67.5973		67.8018
674		67.5973		67.7861
675		67.5973		67.8723
676		67.5973		68.2187
677		67.5973		68.2356
678		67.5973		68.7564
679		67.5973		68.3151
680		67.5973		68.993
681		67.5973		68.9992
682		67.5973		69.2579
683		67.5973		69.3126
684		67.5973		68.9305
685		67.5973		69.3684
686		67.5973		70.7723
687		67.5973		72.1836
688		67.5973		73.2529
689		67.5973		72.3871
690		67.5973		70.3698
691		67.5973		70.3125
692		67.5973		69.6473
693		67.5973		68.4842
694		67.5973		68.1956
695		67.2813		67.7637
696		67.2813		67.6518
697		67.2813		67.7221
698		67.2813		68.215
699		67.2813		69.5037
700		67.2813		68.319
701		67.2813		68.7906
702		67.091		68.4694
703		67.091		68.9679
704		67.091		69.8577
705		67.091		70.3032
706		67.091		70.0488
707		67.091		68.7403
708		67.091		67.6424
709		67.091		67.1684
710		67.091		67.2415
711		67.091		67.1783
712		67.091		67.2184
713		67.091		67.1544
714		67.091		67.3713
715		67.091		67.5737
716		67.091		67.9656
717		67.091		68.1277
718		67.091		68.3286
719		67.091		67.9487
720		67.091		67.4968
721		67.091		67.757
722		67.091		68.462
723		67.091		70.4463
724		67.091		72.0266
725		67.091		73.5871
726		67.091		72.8431
727		67.091		72.1231
728		67.091		70.5835
729		67.091		69.3164
730		67.091		68.7086
731		67.091		67.9588
732		67.091		67.8901
733		67.091		67.6665
734		67.091		67.6263
735		67.091		67.4872
736		67.091		67.3991
737		67.091		67.5765
738		67.091		67.4792
739		67.091		67.1595
740		67.091		67.091
741		67.091		67.091
742		67.091		67.1118
743		67.091		67.1146
744		67.091		67.1819
745		67.091		67.2378
746		67.091		67.4362
747		67.091		67.2494
748		67.091		67.3583
749		67.091		67.4843
750		66.5292		67.1038
751		65.9572		70.3603
752		65.9572		72.4553
753		65.9572		73.775
754		65.9572		75.4283
755		65.9572		74.3327
756		65.9572		73.1491
757		65.9572		72.9811
758		65.9572		71.5801
759		65.9572		70.7705
760		65.9572		70.0052
761		65.9572		68.1049
762		65.9572		67.6357
763		65.9572		66.4116
764		65.9572		66.0699
765		65.9572		65.9572
766		65.9572		65.9862
767		65.9572		66.5101
768		65.9572		66.5706
769		65.9572		66.701
770		65.9572		66.8944
771		65.9572		67.1624
772		65.9572		67.7827
773		65.9572		67.2637
774		65.9572		67.0681
775		65.9572		66.9877
776		65.9572		66.4961
777		65.9572		66.2001
778		65.9572		66.4344
779		65.9572		66.2264
780		65.9572		66.3418
781		65.9572		66.2514
782		65.9572		66.1739
783		65.9572		66.0217
784		65.9572		65.9572
785		65.9572		65.9955
786		65.9572		65.9722
787		65.9572		66.1326
788		65.9572		66.0092
789		65.9572		65.9573
790		65.9572		65.9573
791		65.9572		65.9624
792		65.9572		66.0302
793		65.9572		66.1324
794		65.9572		66.4525
795		65.9572		66.0348
796		65.9572		66.1389
797		65.9572		66.0175
798		65.9572		65.972
799		65.9572		65.9667
800		65.9572		65.967
801		65.9572		65.9628
802		65.6302		65.9559
803		65.6302		65.9389
804		65.6302		65.9636
805		65.6302		66.437
806		65.6302		66.6145
807		65.6302		67.1418
808		65.6302		67.2869
809		65.6302		68.0957
810		65.6302		67.8091
811		65.6302		67.4192
812		65.6302		67.2474
813		65.6302		67.6613
814		65.6302		68.3608
815		65.6302		68.5052
816		65.6302		69.4264
817		65.6302		68.9775
818		65.6302		68.256
819		65.6302		67.5625
820		65.6302		66.4828
821		65.6302		65.8376
822		65.6302		65.731
823		65.6302		65.8021
824		65.6302		65.6317
825		65.6302		65.6302
826		65.6302		65.6507
827		65.6302		65.6446
828		65.6302		65.6302
829		65.6302		65.6452
830		65.6302		65.648
831		65.6302		65.6302
832		65.6302		65.9513
833		65.6302		66.1667
834		65.6302		66.4965
835		65.6302		66.7435
836		65.6302		66.9915
837		65.6302		67.2364
838		65.6302		67.3171
839		65.6302		67.222
840		65.6302		67.6436
841		65.6302		67.7469
842		65.6302		68.3368
843		65.6302		69.7603
844		65.6302		69.7395
845		65.6302		70.365
846		65.6302		70.0666
847		65.6302		70.0281
848		65.6302		70.53
849		65.6302		69.9638
850		65.6302		68.6182
851		65.6302		69.5207
852		65.6302		69.557
853		65.6302		67.7255
854		65.6302		66.8288
855		65.6302		66.3253
856		65.6302		65.857
857		65.6302		65.7178
858		65.6302		65.6435
859		65.6302		65.7802
860		65.6302		65.6302
861		65.6302		65.6302
862		65.6302		65.6302
863		65.6302		65.6302
864		65.6302		65.6302
865		65.6302		65.6302
866		65.6302		65.6302
867		65.6302		65.6302
868		65.6302		65.6302
869		65.6302		65.6302
870		65.6302		65.671
871		65.6302		65.6333
872		65.6302		65.6527
873		65.6302		65.6919
874		65.6302		65.727
875		65.6302		65.7807
876		65.6302		66.3868
877		65.6302		66.4287
878		65.6302		66.6061
879		65.6136		66.522
880		65.6136		66.4474
881		65.6136		66.9077
882		65.6136		66.3997
883		65.6136		66.5078
884		65.6136		66.3151
885		65.6136		66.6925
886		65.6136		66.5197
887		65.6136		66.2529
888		65.6136		66.3033
889		65.6136		66.4812
890		65.6136		66.3827
891		65.6136		66.1401
892		65.6136		65.8543
893		65.6136		65.6626
894		65.6136		65.6136
895		65.6136		65.6136
896		65.6136		65.6136
897		65.6136		65.809
898		65.6136		65.8774
899		65.6136		65.6641
900		65.6136		65.6141
901		65.2694		65.6375
902		65.2694		66.0462
903		65.2694		66.847
904		65.2694		68.3403
905		65.2694		68.645
906		65.2694		68.2609
907		65.2694		67.5542
908		65.2694		67.0175
909		65.2694		67.6076
910		65.2694		66.8278
911		65.2694		67.0168
912		65.2694		66.6605
913		65.2694		66.3858
914		65.2694		66.2569
915		65.2694		66.4616
916		65.2694		65.9285
917		65.2694		65.4842
918		65.2694		65.4577
919		65.2694		65.2801
920		65.2694		65.2732
921		65.2694		65.2936
922		65.2694		65.2694
923		65.2694		65.2694
924		65.2694		65.2694
925		65.2694		65.2694
926		65.2694		65.2694
927		65.2694		65.2694
928		65.2694		65.2694
929		65.2694		65.2694
930		65.2694		65.2694
931		65.2694		65.2694
932		65.2694		65.2694
933		65.2694		65.2694
934		65.2694		65.2694
935		65.2694		65.2694
936		65.2694		65.2694
937		65.2694		65.2694
938		65.2694		65.2694
939		65.2694		65.2694
940		65.2694		65.2694
941		65.2694		65.2694
942		65.2694		65.2694
943		65.2694		65.2694
944		65.2694		65.2694
945		65.2694		65.2694
946		65.2694		65.2694
947		65.2694		65.2694
948		65.2694		65.2694
949		65.2694		65.2694
950		65.2694		65.2694
951		64.9286		65.2612
952		64.9286		65.2421
953		64.9286		66.526
954		64.9286		67.9767
955		64.9286		68.9154
956		64.9286		69.5092
957		64.9286		69.8196
958		64.9286		68.5627
959		64.9286		68.6146
960		64.9286		67.5503
961		64.9286		67.9633
962		64.9286		67.3361
963		64.9286		67.8077
964		64.9286		67.4935
965		64.9286		67.3448
966		64.9286		66.5873
967		64.9286		66.0908
968		64.9286		65.696
969		64.9286		65.4947
970		64.9286		65.4042
971		64.9286		65.4517
972		64.9286		65.2323
973		64.9286		65.2699
974		64.9286		65.209
975		64.9286		65.1261
976		64.9286		64.9286
977		64.9286		64.9286
978		64.9286		64.9286
979		64.9286		64.9286
980		64.9286		64.9286
981		64.9286		64.9286
982		64.9286		64.9286
983		64.9286		64.9286
984		64.9286		64.9286
985		64.9286		64.9286
986		64.9286		64.9286
987		64.9286		64.9286
988		64.9286		64.9286
989		64.9286		64.9307
990		64.9286		65.0735
991		64.9286		64.9286
992		64.9286		64.9289
993		64.9286		65.0883
994		64.9286		64.989
995		64.9286		64.9557
996		64.9286		64.9634
997		64.9286		65.0582
998		64.9286		64.9568
999		64.9286		64.9286
