#		 L1 		 <L1>
355		75.6934		77.0982
356		75.6934		76.4734
357		75.6934		76.1442
358		75.6934		76.1004
359		75.2127		76.1137
360		75.2127		76.1917
361		75.2127		76.6329
362		75.2127		77.0498
363		75.0074		77.1778
364		75.0074		77.3785
365		75.0074		78.1079
366		74.7063		78.9659
367		74.7063		79.2561
368		74.7063		78.738
369		74.3702		78.3031
370		74.3702		78.3654
371		73.9767		78.745
372		73.9767		78.8313
373		73.9767		79.077
374		73.7352		79.3696
375		73.7352		79.1797
376		73.7132		79.2886
377		73.7132		78.9903
378		73.7132		79.4267
379		73.7132		79.4912
380		73.4623		79.5831
381		73.4623		79.625
382		73.4623		78.5519
383		73.4623		77.7757
384		73.4067		77.4397
385		73.4067		76.691
386		73.4067		76.6807
387		73.4067		76.4756
388		73.3636		76.9678
389		73.3636		76.5257
390		73.2535		76.4786
391		73.198		76.8994
392		73.198		77.0841
393		73.198		77.2012
394		73.198		77.6439
395		73.198		78.2034
396		73.198		78.0369
397		73.198		78.1491
398		73.198		77.438
399		73.198		77.1789
400		73.198		76.4727
401		73.198		76.8163
402		73.198		76.9188
403		73.198		76.8732
404		73.198		76.5183
405		73.198		76.2865
406		73.198		76.1362
407		73.198		75.5453
408		73.198		75.6226
409		73.198		75.556
410		73.198		74.6872
411		73.198		74.6139
412		73.187		74.4939
413		73.187		74.3425
414		73.187		74.5374
415		73.187		75.1363
416		73.147		76.1662
417		73.1361		76.5645
418		72.5658		75.9649
419		72.5658		75.0875
420		72.5395		74.4443
421		72.5395		74.0038
422		72.5395		73.9246
423		72.5395		73.8223
424		72.5395		73.8385
425		72.5395		73.7414
426		72.5395		73.8301
427		72.5395		73.4589
428		72.5395		73.2993
429		72.5395		73.1059
430		72.5395		73.1238
431		72.5395		72.8669
432		72.5395		72.923
433		72.5395		72.7257
434		72.5395		72.7143
435		72.5395		72.6836
436		72.5395		72.6953
437		72.5277		72.6312
438		72.3674		72.6717
439		72.2695		72.8824
440		72.043		73.1488
441		72.043		73.5977
442		72.043		73.9283
443		71.7912		73.8946
444		71.7912		74.2616
445		71.7912		74.2755
446		71.6191		74.8626
447		71.6191		74.9546
448		71.6191		74.5827
449		71.6191		74.1258
450		71.6191		73.8968
451		71.1831		73.6251
452		71.1831		74.1078
453		71.1831		73.4982
454		71.1831		73.0629
455		71.1831		72.6946
456		71.1831		72.2261
457		71.1831		72.1937
458		71.1831		72.5607
459		71.1831		72.8624
460		71.1831		73.2161
461		71.1831		73.4557
462		71.1831		73.8009
463		71.1831		73.8111
464		71.1831		74.2007
465		71.1831		74.1899
466		71.1831		74.3199
467		71.1831		74.2234
468		71.1831		73.7709
469		71.1831		73.4418
470		71.1831		73.0949
471		71.1831		73.3794
472		71.1831		73.5812
473		71.1107		73.5361
474		71.1107		73.3063
475		71.1107		73.5139
476		71.1107		73.3998
477		71.1107		73.4991
478		71.1107		73.3234
479		70.9569		73.1044
480		70.9113		73.1338
481		70.9113		73.8209
482		70.9113		74.4686
483		70.9113		74.0757
484		70.9113		74.2653
485		70.9113		74.2398
486		70.9113		74.181
487		70.9113		73.9746
488		70.9113		74.0606
489		70.9113		74.5271
490		70.9113		74.3926
491		70.9113		74.7391
492		70.9113		74.3268
493		70.9113		73.8561
494		70.9113		73.3632
495		70.9113		72.9963
496		70.7625		72.866
497		70.7625		72.3951
498		70.7625		72.8095
499		70.7625		73.0886
500		70.7625		72.7358
501		70.7625		72.5205
502		70.7625		72.7827
503		70.5279		73.4823
504		70.5279		74.8664
505		70.5279		75.0286
506		70.5279		74.7009
507		70.5279		74.5849
508		70.5279		73.6125
509		70.5279		73.0479
510		70.5279		72.5565
511		70.5279		72.2326
512		70.5279		72.1478
513		70.5279		72.4695
514		70.5279		72.5517
515		70.5279		72.5364
516		70.5279		72.2606
517		70.5279		72.144
518		70.5279		72.2586
519		70.5279		72.1719
520		70.5279		72.2619
521		70.5279		71.9273
522		70.5279		72.2094
523		70.5279		72.9451
524		70.5279		73.6463
525		70.5279		73.9883
526		70.5279		73.9833
527		70.5279		73.6554
528		70.5279		72.6507
529		70.5279		71.6448
530		70.5279		71.1275
531		70.5279		70.638
532		70.5279		70.5473
533		70.5279		70.5555
534		70.5279		70.548
535		70.5279		70.6128
536		70.5279		70.5566
537		70.5279		70.5279
538		70.5279		70.5279
539		70.5279		70.5279
540		70.5279		70.5279
541		70.5279		70.5279
542		70.5279		70.5279
543		70.5279		70.5279
544		70.5279		70.5279
545		70.4108		70.5278
546		70.4108		70.5252
547		70.4108		70.5165
548		70.4108		70.9091
549		70.4108		71.3522
550		70.4108		71.5279
551		70.4108		71.6296
552		70.4108		71.2326
553		70.4108		71.1962
554		70.4108		71.0439
555		70.4108		70.9061
556		70.4108		71.0204
557		70.4108		70.7682
558		70.4108		70.5284
559		70.4108		70.5022
560		70.4108		70.4108
561		70.4108		70.4277
562		70.4108		70.4722
563		70.4108		70.466
564		70.4108		70.5002
565		70.4108		70.454
566		70.4108		70.4672
567		70.4108		70.4212
568		70.4108		70.4108
569		70.4108		70.4184
570		70.4108		70.4576
571		70.4108		70.4108
572		70.4108		70.4108
573		70.4108		70.4108
574		70.4108		70.4108
575		70.4108		70.4108
576		70.4108		70.4121
577		70.4108		70.4108
578		70.4108		70.422
579		70.4108		70.4108
580		70.4108		70.4526
581		70.4108		70.4123
582		70.4108		70.4616
583		70.4108		70.4108
584		70.4108		70.4108
585		70.4108		70.4108
586		70.4108		70.4108
587		70.4108		70.4108
588		70.4108		70.4108
589		70.4108		70.4108
590		70.4108		70.4108
591		70.4108		70.4108
592		70.4108		70.4108
593		70.4108		70.4108
594		70.4108		70.4108
595		70.4108		70.4108
596		70.4108		70.4108
597		70.4108		70.4108
598		70.4108		70.4108
599		70.4108		70.4108
600		70.4108		70.4108
601		70.4108		70.4108
602		70.4108		70.4108
603		70.4108		70.4108
604		70.4108		70.4108
605		70.4108		70.4108
606		70.4108		70.4108
607		70.4108		70.4108
608		70.4108		70.4108
609		70.4108		70.4108
610		70.4108		70.4108
611		70.4108		70.4108
612		70.4108		70.4108
613		70.4108		70.4108
614		70.4108		70.4108
615		70.4108		70.4108
616		70.4108		70.4108
617		70.4108		70.4108
618		70.4108		70.4108
619		70.4108		70.4108
620		70.4108		70.4108
621		70.4108		70.4108
622		70.4108		70.4108
623		70.4108		70.4108
624		70.3695		70.4108
625		70.3695		70.4093
626		70.3561		70.4033
627		70.3561		70.3948
628		70.2536		70.5741
629		70.1988		70.7698
630		70.1988		71.4271
631		70.1988		71.4934
632		70.1988		71.7084
633		70.1988		71.5066
634		70.1988		71.3093
635		70.1988		71.2627
636		70.1988		71.3483
637		70.1988		71.3497
638		70.1988		71.1284
639		70.1988		71.4327
640		70.1988		71.4917
641		70.1988		71.3605
642		70.1988		71.8356
643		70.1988		72.2749
644		70.1988		72.3987
645		70.1988		72.6216
646		70.1988		72.8529
647		70.1988		72.6981
648		70.1988		72.5542
649		70.1988		72.0368
650		70.1988		71.0841
651		70.1988		70.4715
652		70.1988		70.4009
653		70.1988		70.2117
654		70.1988		70.1988
655		70.1988		70.1988
656		70.1988		70.1988
657		70.1988		70.1988
658		70.1988		70.1988
659		70.1988		70.1988
660		70.1988		70.1988
661		70.1988		70.1988
662		70.1988		70.1988
663		70.1988		70.1988
664		70.1988		70.1988
665		70.1988		70.1988
666		70.1988		70.1988
667		70.1988		70.1988
668		70.1988		70.1988
669		70.1988		70.1988
670		70.1988		70.1988
671		70.1988		70.1988
672		70.1988		70.1988
673		70.1988		70.1988
674		70.1988		70.1988
675		70.1988		70.1988
676		70.1988		70.1988
677		70.1988		70.1988
678		70.1988		70.1988
679		70.1988		70.1988
680		70.1988		70.1988
681		70.1988		70.1988
682		70.1988		70.1988
683		70.1988		70.1988
684		70.1988		70.1988
685		70.1988		70.1988
686		70.1988		70.1988
687		70.1988		70.1988
688		70.1988		70.1988
689		70.1988		70.1988
690		70.1988		70.1988
691		70.1988		70.1988
692		70.1988		70.1988
693		70.1988		70.1988
694		70.1988		70.1988
695		70.1988		70.1988
696		70.1988		70.1988
697		70.1988		70.1988
698		70.1071		70.1987
699		70.1071		70.1973
700		70.1071		70.1903
701		70.1071		70.4925
702		70.1071		71.0567
703		70.1071		71.3628
704		70.1071		71.2321
705		70.1071		71.092
706		70.1071		71.4129
707		70.1071		71.5203
708		70.1071		71.8973
709		70.1071		72.1919
710		70.1071		72.8663
711		70.1071		72.9558
712		70.1071		72.5565
713		70.1071		71.7204
714		70.1071		71.5302
715		70.1071		71.4737
716		70.1071		72.1254
717		70.1071		73.1687
718		70.1071		73.5956
719		70.1071		72.2283
720		70.1071		71.2593
721		70.1071		70.6337
722		70.1071		70.561
723		70.1071		70.7672
724		70.1071		70.9232
725		70.1071		71.2606
726		70.1071		71.3307
727		70.1071		71.7144
728		70.1071		72.1244
729		70.1071		72.7609
730		70.1071		73.0099
731		70.1071		72.7118
732		70.1071		72.658
733		70.1071		72.3888
734		70.1071		72.6111
735		70.1071		72.6618
736		70.1071		73.0725
737		70.1071		73.2521
738		70.1071		72.5003
739		70.1071		71.9521
740		69.7879		71.8346
741		69.7848		72.0881
742		69.7848		72.5558
743		69.7848		72.7477
744		69.7848		72.8983
745		69.7848		73.1521
746		69.4822		73.3742
747		69.4822		73.6917
748		69.4822		73.1605
749		69.4822		72.4147
750		69.4822		71.3668
751		69.4822		70.8826
752		69.4822		71.2399
753		69.4822		71.3804
754		69.4822		70.7219
755		69.4822		70.0728
756		69.4822		69.6207
757		69.4822		69.5111
758		69.4822		69.4822
759		69.4822		69.4822
760		69.4822		69.4822
761		69.4822		69.4822
762		69.4822		69.4822
763		69.4822		69.4822
764		69.4822		69.4822
765		69.4822		69.5132
766		69.4822		69.4839
767		69.4822		69.4822
768		69.4822		69.485
769		69.4822		69.5712
770		69.4822		69.6368
771		69.4822		69.7297
772		69.4822		69.7433
773		69.4822		69.9155
774		69.4822		70.0138
775		69.4822		70.0784
776		69.4822		70.3475
777		69.4822		70.4953
778		69.4822		70.8616
779		69.4822		71.0825
780		69.4822		70.9572
781		69.4822		71.2748
782		69.4822		71.589
783		69.4822		72.0396
784		69.4822		71.6396
785		69.4795		70.9638
786		69.4795		70.4494
787		69.4795		70.3902
788		69.4795		70.7496
789		69.4795		71.4154
790		69.4795		71.7599
791		69.4795		72.0126
792		69.4795		72.2999
793		69.4795		72.5191
794		69.4795		72.537
795		69.4795		72.8424
796		69.4795		72.5391
797		69.4795		72.5431
798		69.4795		72.6888
799		69.4795		72.0352
800		69.4795		71.1407
801		69.4795		70.1302
802		69.4795		70.1077
803		69.4795		69.8708
804		69.4795		69.7953
805		69.4795		69.6211
806		69.4795		69.5052
807		69.4795		69.5053
808		69.4795		69.4795
809		69.4795		69.4795
810		69.4795		69.4795
811		69.4795		69.4795
812		69.4795		69.4795
813		69.4795		69.4795
814		69.4795		69.4795
815		69.4795		69.4795
816		69.4795		69.4795
817		69.4795		69.4795
818		69.4795		69.4795
819		69.4795		69.4795
820		69.4795		69.4795
821		69.4795		69.4795
822		69.4795		69.4795
823		69.4795		69.4795
824		69.4795		69.4795
825		69.4795		69.4795
826		69.4795		69.4795
827		69.4795		69.4795
828		69.4795		69.4795
829		69.4795		69.4795
830		69.4795		69.4795
831		69.4795		69.4795
832		69.4795		69.4795
833		69.4795		69.4795
834		69.4795		69.4795
835		69.4795		69.4795
836		69.4795		69.4795
837		69.4795		69.4795
838		69.4795		69.4795
839		69.4795		69.4795
840		69.4795		69.4795
841		69.4795		69.4795
842		69.4795		69.4795
843		69.4795		69.4795
844		69.4795		69.4795
845		69.4795		69.4795
846		69.4795		69.4795
847		69.4795		69.4795
848		69.4795		69.4795
849		69.4795		69.4795
850		69.4795		69.4795
851		69.4795		69.4795
852		69.4795		69.4795
853		69.4795		69.4795
854		69.4795		69.4795
855		69.4795		69.4795
856		69.4795		69.4795
857		69.4795		69.4795
858		69.4795		69.4795
859		69.4795		69.4795
860		69.4795		69.4795
861		69.4795		69.4795
862		69.4795		69.4795
863		69.4795		69.4795
864		69.4795		69.4795
865		69.4795		69.4795
866		69.4795		69.4795
867		69.4795		69.4795
868		69.4795		69.4795
869		69.4795		69.4795
870		69.4795		69.4795
871		69.4795		69.4795
872		69.4795		69.4795
873		69.4795		69.4795
874		69.4795		69.4795
875		69.4795		69.4795
876		69.4795		69.4795
877		69.4795		69.4795
878		69.4795		69.4795
879		69.4795		69.4795
880		69.4795		69.4795
881		69.4795		69.4795
882		69.4795		69.4795
883		69.4795		69.4795
884		69.4795		69.4795
885		69.4795		69.4795
886		69.4795		69.4795
887		69.4795		69.4795
888		69.4795		69.4795
889		69.4795		69.4795
890		69.4795		69.4795
891		69.4795		69.4795
892		69.4795		69.4795
893		69.4795		69.4795
894		69.4795		69.4795
895		69.4795		69.4795
896		69.4795		69.4795
897		69.4795		69.4795
898		69.4795		69.4795
899		69.4795		69.4795
900		69.4795		69.4795
901		69.4795		69.4795
902		69.4795		69.4795
903		69.4795		69.4795
904		69.4795		69.4795
905		69.4795		69.4795
906		69.4795		69.4795
907		69.4795		69.4795
908		69.4795		69.4795
909		69.4795		69.4795
910		69.4795		69.4795
911		69.4795		69.4795
912		69.4795		69.4795
913		69.4795		69.4795
914		69.4795		69.4795
915		69.4795		69.4795
916		69.4795		69.4795
917		69.4795		69.4795
918		69.4795		69.4795
919		69.4795		69.4795
920		69.4795		69.4795
921		69.4795		69.4795
922		69.4795		69.4795
923		69.4795		69.4795
924		69.4795		69.4795
925		69.4795		69.4795
926		69.4795		69.4795
927		69.4795		69.4795
928		69.4795		69.4795
929		69.2559		69.4793
930		69.2559		69.4706
931		69.2559		69.4423
932		69.2559		69.3894
933		69.2559		69.3353
934		69.2559		69.2945
935		69.2559		69.2657
936		69.2559		69.2559
937		69.2559		69.2559
938		69.2559		69.2559
939		69.2559		69.2559
940		69.2559		69.2559
941		69.2559		69.2559
942		69.2559		69.2559
943		69.2559		69.2559
944		69.2559		69.2559
945		69.2559		69.2559
946		69.2559		69.2559
947		69.2559		69.2559
948		69.2559		69.2559
949		69.2559		69.2559
950		69.2559		69.2559
951		69.2559		69.2559
952		69.2559		69.2559
953		69.2559		69.2559
954		69.2559		69.2559
955		69.2559		69.2559
956		69.2559		69.2559
957		69.2559		69.2559
958		69.2559		69.2559
959		69.2559		69.2559
960		69.2559		69.2559
961		69.2559		69.2559
962		69.2559		69.2559
963		69.2559		69.2559
964		69.2559		69.2559
965		69.2559		69.2559
966		69.2559		69.2559
967		69.2559		69.2559
968		69.2559		69.2559
969		69.2559		69.2559
970		69.2559		69.2559
971		69.2559		69.2559
972		69.2559		69.2559
973		69.2559		69.2559
974		69.2559		69.2559
975		69.2559		69.2559
976		69.2559		69.2559
977		69.2559		69.2559
978		69.2559		69.2559
979		69.2559		69.2559
980		69.2559		69.2559
981		69.2559		69.2559
982		69.2559		69.2559
983		69.2559		69.2559
984		69.2559		69.2559
985		69.2559		69.2559
986		69.2559		69.2559
987		69.2559		69.2559
988		69.2559		69.2559
989		69.2559		69.2559
990		69.2559		69.2559
991		69.2559		69.2559
992		69.2559		69.2559
993		69.2559		69.2559
994		69.2559		69.2559
995		69.2559		69.2559
996		69.2559		69.2559
997		69.2559		69.2559
998		69.2559		69.2559
999		69.2559		69.2559
1000		69.2559		69.2559
1001		69.2559		69.2559
1002		69.2559		69.2559
1003		69.2559		69.2559
1004		69.2559		69.2559
1005		69.2559		69.2559
1006		69.2559		69.2559
1007		69.2559		69.2559
1008		69.2559		69.2559
1009		69.2559		69.2559
1010		69.2559		69.2559
1011		69.2559		69.2559
1012		69.2559		69.2559
1013		69.2559		69.2559
1014		69.2559		69.2559
1015		69.2559		69.2559
1016		69.2559		69.2559
1017		69.2559		69.2559
1018		69.2559		69.2559
1019		69.2559		69.2559
1020		69.2559		69.2559
1021		69.2559		69.2559
1022		69.2559		69.2559
1023		69.2559		69.2559
1024		69.2559		69.2559
1025		69.2559		69.2559
1026		69.2559		69.2559
1027		69.2559		69.2559
1028		69.2559		69.2559
1029		69.2559		69.2559
1030		69.2559		69.2663
1031		69.2559		69.2559
1032		69.2559		69.2888
1033		69.2559		69.2559
1034		69.2559		69.2559
1035		69.2559		69.2559
1036		69.2559		69.2559
1037		69.2559		69.2559
1038		69.2559		69.2626
1039		69.2559		69.2559
1040		69.2559		69.2559
1041		69.2559		69.2559
1042		69.2559		69.2559
1043		69.2559		69.2559
1044		69.2559		69.2559
1045		69.2559		69.2559
1046		69.2559		69.2559
1047		69.2559		69.2559
1048		69.2559		69.2559
1049		69.2559		69.2559
1050		69.2559		69.2559
1051		69.2559		69.2559
1052		69.2559		69.2559
1053		69.2559		69.2559
1054		69.2559		69.2559
1055		69.2559		69.2559
1056		69.2559		69.2559
1057		69.2559		69.2559
1058		69.2559		69.2559
1059		69.2559		69.2559
1060		69.2559		69.2559
1061		69.2559		69.2559
1062		69.2559		69.2559
1063		69.2559		69.2559
1064		69.2559		69.2559
1065		69.2559		69.2559
1066		69.2559		69.2559
1067		69.2559		69.2559
1068		69.2559		69.2559
1069		69.2559		69.2559
1070		69.2559		69.2559
1071		69.2559		69.2559
1072		69.2559		69.2559
1073		69.2559		69.2559
1074		69.2559		69.2559
1075		69.2559		69.2559
1076		69.2559		69.2559
1077		69.2559		69.2559
1078		69.2559		69.2559
1079		69.2559		69.2559
1080		69.2559		69.2559
1081		69.2559		69.2559
1082		69.2559		69.2559
1083		69.2559		69.2559
1084		69.2559		69.2559
1085		69.2559		69.2559
1086		69.2559		69.2559
1087		69.2559		69.2559
1088		69.2559		69.2559
1089		69.2559		69.2559
1090		69.2559		69.2559
1091		69.2559		69.2559
1092		69.2559		69.2559
1093		69.2559		69.2559
1094		69.2559		69.2559
1095		69.2559		69.2559
1096		69.2559		69.2559
1097		69.2559		69.2559
1098		69.2559		69.2559
1099		69.2559		69.2559
1100		69.2559		69.2559
1101		69.2559		69.2559
1102		69.2559		69.2559
1103		69.2559		69.2559
1104		69.2559		69.2559
1105		69.2559		69.2559
1106		69.2559		69.2559
1107		69.2559		69.2559
1108		69.2559		69.2559
1109		69.2559		69.2559
1110		69.2559		69.2559
1111		69.2559		69.2559
1112		69.2559		69.2559
1113		69.2559		69.2559
1114		69.2559		69.2559
1115		69.2559		69.2559
1116		69.2559		69.2559
1117		69.2559		69.2559
1118		69.2559		69.2559
1119		69.2559		69.2559
1120		69.2559		69.2559
1121		69.2559		69.2559
1122		69.2559		69.2559
1123		69.2559		69.2559
1124		69.2559		69.2559
1125		69.2559		69.2559
1126		69.2559		69.2559
1127		69.2559		69.2559
1128		69.2559		69.2559
1129		69.2559		69.2559
1130		69.2559		69.2559
1131		69.2559		69.2559
1132		69.2559		69.2559
1133		69.2559		69.2559
1134		69.2559		69.2559
1135		69.2559		69.2559
1136		69.2559		69.2559
1137		69.2559		69.2559
1138		69.2559		69.2559
1139		69.2559		69.2559
1140		69.2559		69.2559
1141		69.2559		69.2559
1142		69.2559		69.2559
1143		69.2559		69.2559
1144		69.2559		69.2559
1145		69.2559		69.2559
1146		69.2559		69.2559
1147		69.2559		69.2559
1148		69.2559		69.2559
1149		69.2559		69.2559
1150		69.2559		69.2559
1151		69.2559		69.2559
1152		69.2559		69.2559
1153		69.2559		69.2559
1154		69.2559		69.2559
1155		69.2559		69.2559
1156		69.2559		69.2559
1157		69.2559		69.2559
1158		69.2559		69.2559
1159		69.2559		69.2559
1160		69.2559		69.2559
1161		69.2559		69.2559
1162		69.2559		69.2559
1163		69.2559		69.2559
1164		69.2559		69.2559
1165		69.2559		69.2559
1166		69.2559		69.2559
1167		69.2559		69.2559
1168		69.2559		69.2559
1169		69.2559		69.2559
1170		69.2559		69.2559
1171		69.2559		69.2559
1172		69.2559		69.2559
1173		69.2559		69.2559
1174		69.2559		69.2559
1175		69.2559		69.2559
1176		69.2559		69.2559
1177		69.2559		69.2559
1178		69.2559		69.2559
1179		69.2559		69.2559
1180		69.2559		69.2559
1181		69.2559		69.2559
