#		 L2 		 <L2>
198		5.7324		12.0152
199		5.7324		12.8892
200		5.7324		12.4009
201		5.65757		12.5497
202		5.40448		11.8043
203		5.40448		10.6232
204		5.4022		11.3702
205		5.38381		8.63061
206		5.35636		11.6614
207		5.3473		11.9949
208		5.3473		11.8489
209		5.3473		11.2406
210		5.3473		12.5274
211		5.3473		11.122
212		5.3473		10.5414
213		5.29171		12.8845
214		5.29171		10.4369
215		5.29171		13.3465
216		5.29171		13.5288
217		5.29171		14.413
218		5.2041		12.6219
219		5.2041		12.3616
220		5.2041		12.5654
221		5.2041		10.8136
222		5.2041		11.4536
223		5.2041		10.801
224		5.2041		10.9098
225		5.2041		11.3364
226		5.2041		10.0073
227		5.2041		12.7475
228		5.2041		10.941
229		5.2041		12.1161
230		5.2041		10.5493
231		4.99822		10.1731
232		4.99822		11.0382
233		4.99822		10.1423
234		4.99822		11.7957
235		4.99822		11.4144
236		4.99822		12.118
237		4.99822		12.2772
238		4.85663		12.17
239		4.85663		11.5587
240		4.85663		11.8537
241		4.85663		11.4752
242		4.85663		10.228
243		4.85663		11.5008
244		4.85663		11.3214
245		4.85663		11.7443
246		4.85663		11.3432
247		4.85663		11.3659
248		4.85663		12.6061
249		4.85663		13.8726
250		4.85663		12.2343
251		4.85663		10.2858
252		4.85663		10.4422
253		4.85663		11.2417
254		4.85663		10.6359
255		4.85663		12.1578
256		4.85663		11.4981
257		4.85663		12.1145
258		4.85663		10.7733
259		4.85663		10.9111
260		4.84792		9.63726
261		4.84792		12.0707
262		4.84792		11.7435
263		4.84792		12.767
264		4.84792		12.2956
265		4.83578		10.0426
266		4.83578		12.8614
267		4.83578		11.6957
268		4.78602		13.0373
269		4.78602		13.0237
270		4.78602		11.4038
271		4.76173		11.8846
272		4.76173		12.4799
273		4.76173		10.8471
274		4.76173		11.4975
275		4.76173		13.2338
276		4.76173		12.0105
277		4.76173		10.785
278		4.76173		10.9588
279		4.76173		8.44465
280		4.76173		9.12244
281		4.76173		11.5372
282		4.76173		13.4277
283		4.76173		11.0542
284		4.76173		10.1919
285		4.76173		8.11907
286		4.76173		7.46687
287		4.76173		12.1909
288		4.76173		13.3121
289		4.76173		11.2861
290		4.76173		10.8022
291		4.76173		12.5588
292		4.76173		11.7172
293		4.76173		11.3713
294		4.76173		11.2323
295		4.76173		11.4513
296		4.76173		10.3698
297		4.76173		10.6612
298		4.76173		10.6234
299		4.76173		12.4339
