#		 L2 		 <L2>
233		6.24306		6.24306
234		6.24306		6.24306
235		6.24306		6.24306
236		6.24306		6.24306
237		6.24306		6.24306
238		6.24306		6.24306
239		6.24306		6.24306
240		6.24306		6.24306
241		6.24306		6.24306
242		6.24306		6.24306
243		6.24306		6.24306
244		6.24306		6.24306
245		6.24306		6.24306
246		6.24306		6.24306
247		6.24306		6.24306
248		6.24306		6.24306
249		6.24306		6.31304
250		6.24306		6.24306
251		6.24306		6.24306
252		6.24306		6.24306
253		6.24306		6.24326
254		6.24306		6.24306
255		6.24306		6.24306
256		6.24306		6.24306
257		6.24306		6.24306
258		6.24306		6.24306
259		6.24306		6.24306
260		6.24306		6.24306
261		6.24306		6.24306
262		6.24306		6.24306
263		6.24306		6.24306
264		6.24306		6.24306
265		6.24306		6.24306
266		6.24306		6.24306
267		6.24306		6.24306
268		6.24306		6.24306
269		6.24306		6.24306
270		6.24306		6.24306
271		6.24306		6.24306
272		6.24306		6.24306
273		6.24306		6.24306
274		6.24306		6.24306
275		6.24306		6.24306
276		6.24306		6.24306
277		6.24306		6.24306
278		6.24306		6.24306
279		6.24306		6.24306
280		6.24306		6.24306
281		6.24306		6.24306
282		6.24306		6.24306
283		6.24306		6.24306
284		6.24306		6.24306
285		6.24306		6.24306
286		6.24306		6.24306
287		6.24306		6.24306
288		6.24306		6.24306
289		6.24306		6.24306
290		6.24306		6.24306
291		6.24306		6.24306
292		6.24306		6.24306
293		6.24306		6.24306
294		6.24306		6.24306
295		6.24306		6.24306
296		6.24306		6.24306
297		6.24306		6.24306
298		6.24306		6.24306
299		6.24306		6.24306
